Longitude,Latitude,Altitude
13.773616701364517,47.47510229575897,1700.0
13.826368376612663,47.511597710706496,1702.0
13.808784484863281,47.52202497212007,1704.0
13.808784484863281,47.4646750343454,1704.0
13.808784484863281,47.501170449292914,1705.0
13.808784484863281,47.51681134141328,1709.0
13.7912005931139,47.48552955717255,1709.0
13.7912005931139,47.53245223353365,1711.0
13.685697242617607,47.52723860282686,1712.0
13.843952268362045,47.511597710706496,1712.0
13.826368376612663,47.4646750343454,1713.0
13.668113350868225,47.51681134141328,1715.0
13.773616701364517,47.49074318787934,1718.0
13.773616701364517,47.46988866505218,1718.0
13.773616701364517,47.480315926465764,1725.0
13.580193892121315,47.52723860282686,1731.0
13.756032809615135,47.49074318787934,1731.0
13.773616701364517,47.51681134141328,1739.0
13.545026108622551,47.459461403638606,1739.0
13.545026108622551,47.52723860282686,1740.0
13.562610000371933,47.501170449292914,1742.0
13.7912005931139,47.52202497212007,1744.0
13.738448917865753,47.54287949494723,1748.0
13.650529459118843,47.53245223353365,1748.0
13.896703943610191,47.480315926465764,1749.0
13.756032809615135,47.579374909894746,1750.0
13.562610000371933,47.49074318787934,1750.0
13.7912005931139,47.52723860282686,1751.0
13.492274433374405,47.506384079999705,1751.0
13.756032809615135,47.44903414222503,1751.0
13.738448917865753,47.57416127918796,1752.0
13.70328113436699,47.60544306342869,1753.0
13.756032809615135,47.46988866505218,1754.0
13.87912005186081,47.480315926465764,1758.0
13.527442216873169,47.49074318787934,1759.0
13.773616701364517,47.48552955717255,1760.0
13.720865026116371,47.44903414222503,1760.0
13.632945567369461,47.52202497212007,1766.0
13.632945567369461,47.44382051151824,1766.0
13.545026108622551,47.53245223353365,1767.0
13.509858325123787,47.48552955717255,1768.0
13.7912005931139,47.46988866505218,1769.0
13.756032809615135,47.51681134141328,1772.0
13.562610000371933,47.480315926465764,1773.0
13.632945567369461,47.53766586424044,1775.0
13.808784484863281,47.459461403638606,1778.0
13.773616701364517,47.511597710706496,1783.0
13.756032809615135,47.48552955717255,1783.0
13.562610000371933,47.4646750343454,1785.0
13.597777783870697,47.4646750343454,1786.0
13.7912005931139,47.49074318787934,1788.0
13.685697242617607,47.511597710706496,1792.0
13.756032809615135,47.49595681858613,1792.0
13.756032809615135,47.47510229575897,1792.0
13.685697242617607,47.506384079999705,1793.0
13.650529459118843,47.52723860282686,1794.0
13.7912005931139,47.51681134141328,1798.0
13.738448917865753,47.49074318787934,1799.0
13.562610000371933,47.47510229575897,1802.0
13.562610000371933,47.45424777293182,1802.0
13.668113350868225,47.52202497212007,1804.0
13.597777783870697,47.56894764848117,1805.0
13.685697242617607,47.44382051151824,1806.0
13.562610000371933,47.511597710706496,1815.0
13.808784484863281,47.506384079999705,1815.0
13.562610000371933,47.506384079999705,1819.0
13.668113350868225,47.511597710706496,1821.0
13.7912005931139,47.511597710706496,1821.0
13.738448917865753,47.49595681858613,1822.0
13.720865026116371,47.52723860282686,1823.0
13.545026108622551,47.45424777293182,1823.0
13.756032809615135,47.511597710706496,1824.0
13.756032809615135,47.480315926465764,1824.0
13.738448917865753,47.53766586424044,1825.0
13.650529459118843,47.52202497212007,1825.0
13.562610000371933,47.53766586424044,1827.0
13.562610000371933,47.51681134141328,1828.0
13.720865026116371,47.49595681858613,1828.0
13.615361675620079,47.4646750343454,1829.0
13.773616701364517,47.49595681858613,1830.0
13.738448917865753,47.47510229575897,1831.0
13.738448917865753,47.480315926465764,1833.0
13.738448917865753,47.48552955717255,1837.0
13.738448917865753,47.53245223353365,1839.0
13.738448917865753,47.46988866505218,1840.0
13.615361675620079,47.459461403638606,1841.0
13.738448917865753,47.52723860282686,1843.0
13.562610000371933,47.52202497212007,1846.0
13.720865026116371,47.501170449292914,1847.0
13.773616701364517,47.45424777293182,1848.0
13.650529459118843,47.51681134141328,1858.0
13.7912005931139,47.501170449292914,1860.0
13.773616701364517,47.459461403638606,1860.0
13.756032809615135,47.4646750343454,1861.0
13.7912005931139,47.49595681858613,1862.0
13.720865026116371,47.49074318787934,1862.0
13.756032809615135,47.506384079999705,1864.0
13.720865026116371,47.45424777293182,1865.0
13.632945567369461,47.52723860282686,1866.0
13.773616701364517,47.506384079999705,1868.0
13.650529459118843,47.511597710706496,1870.0
13.70328113436699,47.506384079999705,1872.0
13.756032809615135,47.45424777293182,1873.0
13.615361675620079,47.52202497212007,1876.0
13.580193892121315,47.52202497212007,1878.0
13.632945567369461,47.506384079999705,1878.0
13.70328113436699,47.44903414222503,1878.0
13.562610000371933,47.52723860282686,1882.0
13.685697242617607,47.501170449292914,1882.0
13.70328113436699,47.511597710706496,1887.0
13.720865026116371,47.506384079999705,1890.0
13.720865026116371,47.48552955717255,1891.0
13.7912005931139,47.506384079999705,1892.0
13.720865026116371,47.480315926465764,1892.0
13.685697242617607,47.52202497212007,1895.0
13.720865026116371,47.52202497212007,1896.0
13.632945567369461,47.53245223353365,1897.0
13.773616701364517,47.501170449292914,1897.0
13.720865026116371,47.51681134141328,1898.0
13.632945567369461,47.51681134141328,1900.0
13.580193892121315,47.51681134141328,1907.0
13.738448917865753,47.511597710706496,1908.0
13.861536160111427,47.47510229575897,1908.0
13.632945567369461,47.44903414222503,1910.0
13.738448917865753,47.506384079999705,1914.0
13.738448917865753,47.501170449292914,1915.0
13.685697242617607,47.48552955717255,1922.0
13.685697242617607,47.49595681858613,1924.0
13.685697242617607,47.49074318787934,1925.0
13.756032809615135,47.501170449292914,1927.0
13.597777783870697,47.52202497212007,1929.0
13.738448917865753,47.52202497212007,1933.0
13.720865026116371,47.47510229575897,1933.0
13.668113350868225,47.506384079999705,1935.0
13.632945567369461,47.511597710706496,1937.0
13.70328113436699,47.52202497212007,1938.0
13.738448917865753,47.4646750343454,1938.0
13.615361675620079,47.51681134141328,1944.0
13.562610000371933,47.46988866505218,1947.0
13.720865026116371,47.459461403638606,1947.0
13.632945567369461,47.49595681858613,1948.0
13.70328113436699,47.501170449292914,1949.0
13.70328113436699,47.48552955717255,1952.0
13.720865026116371,47.511597710706496,1956.0
13.70328113436699,47.49074318787934,1956.0
13.685697242617607,47.51681134141328,1960.0
13.738448917865753,47.51681134141328,1960.0
13.562610000371933,47.459461403638606,1962.0
13.632945567369461,47.501170449292914,1970.0
13.720865026116371,47.46988866505218,1974.0
13.70328113436699,47.49595681858613,1979.0
13.70328113436699,47.47510229575897,1998.0
13.668113350868225,47.501170449292914,2002.0
13.70328113436699,47.480315926465764,2004.0
13.70328113436699,47.51681134141328,2015.0
13.87912005186081,47.47510229575897,2015.0
13.685697242617607,47.480315926465764,2018.0
13.756032809615135,47.459461403638606,2021.0
13.70328113436699,47.45424777293182,2024.0
13.826368376612663,47.459461403638606,2029.0
13.509858325123787,47.49595681858613,2031.0
13.70328113436699,47.46988866505218,2031.0
13.650529459118843,47.506384079999705,2032.0
13.580193892121315,47.501170449292914,2038.0
13.685697242617607,47.47510229575897,2043.0
13.685697242617607,47.44903414222503,2045.0
13.668113350868225,47.480315926465764,2048.0
13.685697242617607,47.46988866505218,2055.0
13.668113350868225,47.48552955717255,2060.0
13.597777783870697,47.51681134141328,2068.0
13.738448917865753,47.459461403638606,2070.0
13.738448917865753,47.45424777293182,2071.0
13.668113350868225,47.47510229575897,2073.0
13.685697242617607,47.4646750343454,2075.0
13.632945567369461,47.45424777293182,2078.0
13.668113350868225,47.49595681858613,2080.0
13.720865026116371,47.4646750343454,2088.0
14.019791185855865,47.52723860282686,2099.0
13.580193892121315,47.506384079999705,2105.0
13.70328113436699,47.4646750343454,2108.0
13.685697242617607,47.459461403638606,2115.0
13.597777783870697,47.511597710706496,2117.0
13.650529459118843,47.501170449292914,2128.0
13.562610000371933,47.48552955717255,2130.0
13.580193892121315,47.49074318787934,2131.0
13.668113350868225,47.49074318787934,2131.0
13.597777783870697,47.506384079999705,2146.0
13.632945567369461,47.49074318787934,2147.0
13.580193892121315,47.49595681858613,2151.0
13.597777783870697,47.501170449292914,2161.0
13.668113350868225,47.44382051151824,2182.0
13.668113350868225,47.46988866505218,2186.0
13.650529459118843,47.49595681858613,2188.0
13.615361675620079,47.506384079999705,2190.0
14.019791185855865,47.52202497212007,2191.0
13.685697242617607,47.45424777293182,2196.0
13.580193892121315,47.48552955717255,2207.0
13.615361675620079,47.501170449292914,2213.0
13.597777783870697,47.49595681858613,2215.0
13.615361675620079,47.511597710706496,2222.0
13.580193892121315,47.511597710706496,2223.0
13.668113350868225,47.4646750343454,2230.0
13.650529459118843,47.47510229575897,2247.0
13.632945567369461,47.459461403638606,2248.0
13.668113350868225,47.459461403638606,2267.0
13.668113350868225,47.45424777293182,2289.0
13.650529459118843,47.480315926465764,2296.0
13.615361675620079,47.49595681858613,2303.0
13.650529459118843,47.459461403638606,2305.0
13.650529459118843,47.4646750343454,2347.0
13.650529459118843,47.48552955717255,2355.0
13.580193892121315,47.480315926465764,2358.0
13.615361675620079,47.49074318787934,2361.0
13.650529459118843,47.45424777293182,2396.0
13.650529459118843,47.49074318787934,2400.0
13.650529459118843,47.46988866505218,2400.0
13.597777783870697,47.48552955717255,2403.0
13.615361675620079,47.48552955717255,2410.0
13.632945567369461,47.47510229575897,2508.0
13.632945567369461,47.48552955717255,2530.0
13.632945567369461,47.46988866505218,2592.0
13.597777783870697,47.480315926465764,2595.0
13.615361675620079,47.480315926465764,2606.0
13.632945567369461,47.480315926465764,2647.0
13.615361675620079,47.47510229575897,2664.0
