Longitude,Latitude,Altitude
10.753034949302673,47.51691412673996,1425.0
10.766129493713379,47.53730550619683,1426.0
10.897074937820435,47.63926240348117,1430.0
10.962547659873962,47.50331987376872,1431.0
10.831602215766907,47.50331987376872,1433.0
10.753034949302673,47.469334241340604,1433.0
10.883980393409729,47.46253711485498,1436.0
10.857791304588318,47.469334241340604,1439.0
11.014925837516785,47.53730550619683,1441.0
10.805413126945496,47.550899759168075,1443.0
10.739940404891968,47.54410263268245,1445.0
11.054209470748901,47.50331987376872,1446.0
10.949453115463257,47.523711253225585,1447.0
10.844696760177612,47.42855148242687,1447.0
10.857791304588318,47.625668150509924,1448.0
10.844696760177612,47.46253711485498,1452.0
10.883980393409729,47.59168251808181,1454.0
10.831602215766907,47.56449401213932,1454.0
11.041114926338196,47.550899759168075,1454.0
10.897074937820435,47.45573998836936,1457.0
10.79231858253479,47.53050837971121,1462.0
10.79231858253479,47.44894286188374,1462.0
10.923264026641846,47.58488539159619,1464.0
10.818507671356201,47.42855148242687,1464.0
11.106587648391724,47.61207389753868,1466.0
10.883980393409729,47.414957229455624,1468.0
11.014925837516785,47.54410263268245,1469.0
10.936358571052551,47.50331987376872,1470.0
10.844696760177612,47.45573998836936,1472.0
10.883980393409729,47.469334241340604,1473.0
10.844696760177612,47.53730550619683,1474.0
10.883980393409729,47.58488539159619,1477.0
11.093493103981018,47.58488539159619,1478.0
11.014925837516785,47.523711253225585,1481.0
10.779224038124084,47.51011700025434,1481.0
11.067304015159607,47.51691412673996,1483.0
10.844696760177612,47.469334241340604,1488.0
10.870885848999023,47.632465276995546,1489.0
10.949453115463257,47.58488539159619,1490.0
10.766129493713379,47.53050837971121,1492.0
10.897074937820435,47.43534860891249,1493.0
10.897074937820435,47.56449401213932,1494.0
10.857791304588318,47.48972562079747,1495.0
11.054209470748901,47.51691412673996,1497.0
11.02802038192749,47.58488539159619,1499.0
10.883980393409729,47.56449401213932,1502.0
11.014925837516785,47.58488539159619,1505.0
10.79231858253479,47.550899759168075,1505.0
10.883980393409729,47.48972562079747,1506.0
11.041114926338196,47.54410263268245,1509.0
10.766129493713379,47.5576968856537,1511.0
11.067304015159607,47.550899759168075,1514.0
10.818507671356201,47.44894286188374,1514.0
11.02802038192749,47.523711253225585,1517.0
11.02802038192749,47.51691412673996,1517.0
10.753034949302673,47.523711253225585,1521.0
10.805413126945496,47.48972562079747,1522.0
10.870885848999023,47.550899759168075,1523.0
10.779224038124084,47.48972562079747,1525.0
10.870885848999023,47.414957229455624,1527.0
10.870885848999023,47.45573998836936,1528.0
11.001831293106079,47.51011700025434,1529.0
10.870885848999023,47.442145735398114,1529.0
10.779224038124084,47.51691412673996,1533.0
10.988736748695374,47.59168251808181,1535.0
10.831602215766907,47.44894286188374,1535.0
10.962547659873962,47.54410263268245,1536.0
10.897074937820435,47.442145735398114,1536.0
10.831602215766907,47.53730550619683,1538.0
11.02802038192749,47.50331987376872,1540.0
11.02802038192749,47.53730550619683,1541.0
10.753034949302673,47.47613136782623,1541.0
10.818507671356201,47.45573998836936,1541.0
10.988736748695374,47.53730550619683,1542.0
10.975642204284668,47.51691412673996,1543.0
10.805413126945496,47.57129113862494,1545.0
10.975642204284668,47.59168251808181,1549.0
10.818507671356201,47.54410263268245,1549.0
10.91016948223114,47.496522747283095,1549.0
11.106587648391724,47.58488539159619,1550.0
10.897074937820435,47.42855148242687,1550.0
11.014925837516785,47.50331987376872,1552.0
10.936358571052551,47.53050837971121,1553.0
10.805413126945496,47.51691412673996,1555.0
10.857791304588318,47.50331987376872,1556.0
10.870885848999023,47.54410263268245,1559.0
10.936358571052551,47.58488539159619,1560.0
10.897074937820435,47.5576968856537,1560.0
11.041114926338196,47.53050837971121,1560.0
11.001831293106079,47.51691412673996,1560.0
11.001831293106079,47.53050837971121,1561.0
10.870885848999023,47.44894286188374,1563.0
11.001831293106079,47.523711253225585,1564.0
10.857791304588318,47.496522747283095,1567.0
10.923264026641846,47.50331987376872,1569.0
10.857791304588318,47.421754355941246,1570.0
10.91016948223114,47.632465276995546,1572.0
10.857791304588318,47.54410263268245,1572.0
10.805413126945496,47.496522747283095,1572.0
10.805413126945496,47.523711253225585,1574.0
10.818507671356201,47.51011700025434,1575.0
10.897074937820435,47.496522747283095,1576.0
10.949453115463257,47.53730550619683,1581.0
10.857791304588318,47.523711253225585,1582.0
10.818507671356201,47.46253711485498,1583.0
10.988736748695374,47.58488539159619,1589.0
10.936358571052551,47.54410263268245,1589.0
11.001831293106079,47.496522747283095,1590.0
10.975642204284668,47.58488539159619,1593.0
10.739940404891968,47.53730550619683,1595.0
10.897074937820435,47.51011700025434,1595.0
10.79231858253479,47.53730550619683,1600.0
10.818507671356201,47.523711253225585,1600.0
11.014925837516785,47.51011700025434,1603.0
10.818507671356201,47.5576968856537,1605.0
10.870885848999023,47.57129113862494,1608.0
10.766129493713379,47.469334241340604,1609.0
11.067304015159607,47.5576968856537,1612.0
10.831602215766907,47.45573998836936,1612.0
10.805413126945496,47.42855148242687,1612.0
10.766129493713379,47.51691412673996,1614.0
10.79231858253479,47.56449401213932,1618.0
10.805413126945496,47.53050837971121,1619.0
10.897074937820435,47.550899759168075,1621.0
10.857791304588318,47.42855148242687,1621.0
10.818507671356201,47.53050837971121,1622.0
10.883980393409729,47.51011700025434,1627.0
10.805413126945496,47.54410263268245,1628.0
10.844696760177612,47.54410263268245,1628.0
10.883980393409729,47.550899759168075,1631.0
10.870885848999023,47.56449401213932,1635.0
11.014925837516785,47.550899759168075,1635.0
10.91016948223114,47.53050837971121,1635.0
10.870885848999023,47.421754355941246,1637.0
10.753034949302673,47.53050837971121,1639.0
11.02802038192749,47.51011700025434,1641.0
10.857791304588318,47.5576968856537,1642.0
11.054209470748901,47.53730550619683,1642.0
10.897074937820435,47.421754355941246,1646.0
10.818507671356201,47.48972562079747,1652.0
10.870885848999023,47.5576968856537,1654.0
10.857791304588318,47.51011700025434,1655.0
10.831602215766907,47.469334241340604,1656.0
10.897074937820435,47.51691412673996,1658.0
10.883980393409729,47.496522747283095,1658.0
10.79231858253479,47.48292849431185,1658.0
10.883980393409729,47.421754355941246,1658.0
11.041114926338196,47.51011700025434,1659.0
10.988736748695374,47.496522747283095,1663.0
10.831602215766907,47.5576968856537,1666.0
10.91016948223114,47.58488539159619,1667.0
10.818507671356201,47.51691412673996,1668.0
10.779224038124084,47.442145735398114,1669.0
10.883980393409729,47.5576968856537,1670.0
10.897074937820435,47.578088265110566,1673.0
10.779224038124084,47.5576968856537,1674.0
10.79231858253479,47.523711253225585,1678.0
10.949453115463257,47.51011700025434,1679.0
10.844696760177612,47.5576968856537,1680.0
10.883980393409729,47.44894286188374,1685.0
10.870885848999023,47.523711253225585,1688.0
10.897074937820435,47.50331987376872,1692.0
10.831602215766907,47.43534860891249,1692.0
10.962547659873962,47.58488539159619,1693.0
10.923264026641846,47.51011700025434,1694.0
11.054209470748901,47.5576968856537,1697.0
10.79231858253479,47.5576968856537,1703.0
10.805413126945496,47.48292849431185,1703.0
10.805413126945496,47.442145735398114,1710.0
10.766129493713379,47.523711253225585,1718.0
11.041114926338196,47.53730550619683,1722.0
10.91016948223114,47.523711253225585,1722.0
11.041114926338196,47.50331987376872,1722.0
10.962547659873962,47.51011700025434,1724.0
10.79231858253479,47.43534860891249,1724.0
10.857791304588318,47.550899759168075,1729.0
10.897074937820435,47.44894286188374,1729.0
10.936358571052551,47.51691412673996,1732.0
10.91016948223114,47.578088265110566,1736.0
11.014925837516785,47.51691412673996,1736.0
11.001831293106079,47.50331987376872,1736.0
10.844696760177612,47.43534860891249,1743.0
10.91016948223114,47.51691412673996,1745.0
10.870885848999023,47.578088265110566,1749.0
10.923264026641846,47.523711253225585,1750.0
10.949453115463257,47.51691412673996,1752.0
10.91016948223114,47.51011700025434,1753.0
10.857791304588318,47.578088265110566,1756.0
11.001831293106079,47.550899759168075,1774.0
10.844696760177612,47.44894286188374,1774.0
11.014925837516785,47.53050837971121,1778.0
11.054209470748901,47.550899759168075,1782.0
10.870885848999023,47.51011700025434,1792.0
10.949453115463257,47.54410263268245,1796.0
10.831602215766907,47.46253711485498,1809.0
10.818507671356201,47.550899759168075,1813.0
10.753034949302673,47.53730550619683,1816.0
10.923264026641846,47.53730550619683,1817.0
10.831602215766907,47.54410263268245,1821.0
10.923264026641846,47.53050837971121,1822.0
10.79231858253479,47.54410263268245,1829.0
11.001831293106079,47.54410263268245,1834.0
10.844696760177612,47.550899759168075,1837.0
10.883980393409729,47.578088265110566,1839.0
11.001831293106079,47.53730550619683,1844.0
11.02802038192749,47.53050837971121,1848.0
10.91016948223114,47.50331987376872,1848.0
10.818507671356201,47.442145735398114,1859.0
10.818507671356201,47.43534860891249,1889.0
10.936358571052551,47.53730550619683,1894.0
10.962547659873962,47.51691412673996,1906.0
10.857791304588318,47.43534860891249,1921.0
10.831602215766907,47.550899759168075,1933.0
10.883980393409729,47.43534860891249,1936.0
10.857791304588318,47.51691412673996,1942.0
10.923264026641846,47.51691412673996,1962.0
10.831602215766907,47.442145735398114,1963.0
10.79231858253479,47.442145735398114,1983.0
10.883980393409729,47.51691412673996,1993.0
10.857791304588318,47.442145735398114,2023.0
10.805413126945496,47.43534860891249,2029.0
10.844696760177612,47.442145735398114,2032.0
10.870885848999023,47.51691412673996,2033.0
10.870885848999023,47.43534860891249,2038.0
10.883980393409729,47.42855148242687,2074.0
10.870885848999023,47.42855148242687,2099.0
