Longitude,Latitude,Altitude
11.812551498413086,47.234849733600896,2073.0
11.799728393554688,47.191709218308965,2074.0
11.491973876953125,47.157196806075426,2074.0
11.568912506103516,47.208965424425735,2075.0
11.735612869262695,47.26073404277605,2076.0
11.517620086669922,47.096800084666725,2077.0
11.581735610961914,47.10542818772511,2078.0
11.556089401245117,47.157196806075426,2079.0
11.825374603271484,47.269362145834435,2083.0
11.671497344970703,47.12268439384189,2084.0
11.645851135253906,47.157196806075426,2085.0
11.581735610961914,47.226221630542504,2086.0
11.671497344970703,47.13131249690027,2086.0
11.684320449829102,47.174453012192195,2089.0
11.543266296386719,47.157196806075426,2090.0
11.53044319152832,47.226221630542504,2091.0
11.6971435546875,47.18308111525058,2093.0
11.62020492553711,47.114056290783495,2093.0
11.543266296386719,47.096800084666725,2096.0
11.735612869262695,47.21759352748412,2102.0
11.504796981811523,47.208965424425735,2102.0
11.812551498413086,47.24347783665928,2104.0
11.645851135253906,47.208965424425735,2105.0
11.786905288696289,47.191709218308965,2105.0
11.709966659545898,47.208965424425735,2106.0
11.633028030395508,47.16582490913381,2108.0
11.671497344970703,47.234849733600896,2109.0
11.594558715820312,47.24347783665928,2112.0
11.658674240112305,47.139940599958656,2112.0
11.594558715820312,47.114056290783495,2112.0
11.517620086669922,47.20033732136735,2113.0
11.748435974121094,47.18308111525058,2113.0
11.799728393554688,47.269362145834435,2117.0
11.645851135253906,47.114056290783495,2118.0
11.722789764404297,47.24347783665928,2119.0
11.645851135253906,47.16582490913381,2123.0
11.671497344970703,47.139940599958656,2123.0
11.812551498413086,47.26073404277605,2125.0
11.812551498413086,47.226221630542504,2125.0
11.838197708129883,47.252105939717666,2126.0
11.594558715820312,47.18308111525058,2126.0
11.594558715820312,47.21759352748412,2127.0
11.594558715820312,47.174453012192195,2127.0
11.62020492553711,47.191709218308965,2128.0
11.594558715820312,47.226221630542504,2132.0
11.504796981811523,47.157196806075426,2133.0
11.748435974121094,47.24347783665928,2134.0
11.568912506103516,47.191709218308965,2134.0
11.466327667236328,47.208965424425735,2138.0
11.684320449829102,47.191709218308965,2138.0
11.479150772094727,47.18308111525058,2143.0
11.581735610961914,47.139940599958656,2144.0
11.556089401245117,47.191709218308965,2145.0
11.645851135253906,47.21759352748412,2148.0
11.568912506103516,47.114056290783495,2151.0
11.504796981811523,47.21759352748412,2152.0
11.761259078979492,47.18308111525058,2154.0
11.517620086669922,47.174453012192195,2154.0
11.491973876953125,47.18308111525058,2155.0
11.594558715820312,47.157196806075426,2158.0
11.62020492553711,47.13131249690027,2158.0
11.517620086669922,47.10542818772511,2162.0
11.53044319152832,47.14856870301704,2164.0
11.722789764404297,47.234849733600896,2165.0
11.77408218383789,47.208965424425735,2168.0
11.671497344970703,47.14856870301704,2168.0
11.77408218383789,47.321130764184744,2173.0
11.607381820678711,47.14856870301704,2173.0
11.645851135253906,47.252105939717666,2174.0
11.491973876953125,47.191709218308965,2174.0
11.594558715820312,47.234849733600896,2182.0
11.748435974121094,47.252105939717666,2183.0
11.748435974121094,47.269362145834435,2185.0
11.6971435546875,47.208965424425735,2185.0
11.645851135253906,47.234849733600896,2186.0
11.568912506103516,47.20033732136735,2187.0
11.812551498413086,47.252105939717666,2190.0
11.504796981811523,47.14856870301704,2190.0
11.658674240112305,47.18308111525058,2191.0
11.799728393554688,47.26073404277605,2194.0
11.761259078979492,47.24347783665928,2194.0
11.761259078979492,47.21759352748412,2195.0
11.568912506103516,47.16582490913381,2197.0
11.53044319152832,47.10542818772511,2198.0
11.748435974121094,47.234849733600896,2201.0
11.786905288696289,47.234849733600896,2203.0
11.543266296386719,47.20033732136735,2206.0
11.633028030395508,47.096800084666725,2210.0
11.504796981811523,47.16582490913381,2212.0
11.594558715820312,47.191709218308965,2214.0
11.645851135253906,47.24347783665928,2215.0
11.581735610961914,47.114056290783495,2215.0
11.658674240112305,47.191709218308965,2221.0
11.6971435546875,47.157196806075426,2225.0
11.825374603271484,47.252105939717666,2226.0
11.684320449829102,47.20033732136735,2227.0
11.556089401245117,47.18308111525058,2228.0
11.517620086669922,47.21759352748412,2230.0
11.645851135253906,47.10542818772511,2231.0
11.748435974121094,47.26073404277605,2235.0
11.607381820678711,47.174453012192195,2235.0
11.568912506103516,47.18308111525058,2238.0
11.645851135253906,47.226221630542504,2239.0
11.517620086669922,47.191709218308965,2240.0
11.607381820678711,47.157196806075426,2240.0
11.799728393554688,47.234849733600896,2245.0
11.77408218383789,47.191709218308965,2246.0
11.799728393554688,47.252105939717666,2254.0
11.543266296386719,47.191709218308965,2257.0
11.825374603271484,47.26073404277605,2258.0
11.735612869262695,47.269362145834435,2262.0
11.517620086669922,47.14856870301704,2264.0
11.722789764404297,47.226221630542504,2269.0
11.761259078979492,47.226221630542504,2274.0
11.62020492553711,47.174453012192195,2280.0
11.556089401245117,47.096800084666725,2282.0
11.722789764404297,47.21759352748412,2290.0
11.722789764404297,47.208965424425735,2292.0
11.543266296386719,47.10542818772511,2292.0
11.543266296386719,47.08817198160834,2294.0
11.684320449829102,47.157196806075426,2295.0
11.594558715820312,47.12268439384189,2296.0
11.53044319152832,47.21759352748412,2297.0
11.6971435546875,47.20033732136735,2302.0
11.607381820678711,47.139940599958656,2303.0
11.735612869262695,47.20033732136735,2306.0
11.735612869262695,47.208965424425735,2308.0
11.594558715820312,47.139940599958656,2317.0
11.594558715820312,47.16582490913381,2318.0
11.658674240112305,47.208965424425735,2320.0
11.748435974121094,47.191709218308965,2325.0
11.645851135253906,47.096800084666725,2325.0
11.786905288696289,47.20033732136735,2331.0
11.556089401245117,47.10542818772511,2331.0
11.658674240112305,47.16582490913381,2332.0
11.581735610961914,47.16582490913381,2333.0
11.594558715820312,47.208965424425735,2334.0
11.658674240112305,47.20033732136735,2336.0
11.504796981811523,47.18308111525058,2336.0
11.543266296386719,47.16582490913381,2337.0
11.658674240112305,47.226221630542504,2338.0
11.658674240112305,47.13131249690027,2339.0
11.658674240112305,47.174453012192195,2341.0
11.53044319152832,47.174453012192195,2344.0
11.684320449829102,47.16582490913381,2345.0
11.671497344970703,47.191709218308965,2346.0
11.607381820678711,47.13131249690027,2348.0
11.748435974121094,47.226221630542504,2349.0
11.517620086669922,47.18308111525058,2350.0
11.658674240112305,47.14856870301704,2353.0
11.581735610961914,47.21759352748412,2359.0
11.671497344970703,47.20033732136735,2364.0
11.77408218383789,47.18308111525058,2365.0
11.761259078979492,47.191709218308965,2366.0
11.645851135253906,47.14856870301704,2371.0
11.709966659545898,47.20033732136735,2372.0
11.517620086669922,47.16582490913381,2372.0
11.799728393554688,47.24347783665928,2373.0
11.633028030395508,47.114056290783495,2376.0
11.53044319152832,47.157196806075426,2377.0
11.517620086669922,47.208965424425735,2379.0
11.568912506103516,47.174453012192195,2384.0
11.671497344970703,47.174453012192195,2384.0
11.594558715820312,47.13131249690027,2388.0
11.415035247802734,47.4074117947686,2389.0
11.722789764404297,47.20033732136735,2390.0
11.53044319152832,47.191709218308965,2394.0
11.671497344970703,47.208965424425735,2396.0
11.748435974121094,47.21759352748412,2403.0
11.62020492553711,47.18308111525058,2404.0
11.607381820678711,47.16582490913381,2405.0
11.77408218383789,47.20033732136735,2416.0
11.594558715820312,47.20033732136735,2419.0
11.62020492553711,47.16582490913381,2423.0
11.671497344970703,47.226221630542504,2425.0
11.568912506103516,47.10542818772511,2428.0
11.633028030395508,47.12268439384189,2431.0
11.504796981811523,47.191709218308965,2438.0
11.556089401245117,47.16582490913381,2439.0
11.633028030395508,47.157196806075426,2450.0
11.645851135253906,47.13131249690027,2450.0
11.581735610961914,47.208965424425735,2463.0
11.761259078979492,47.208965424425735,2470.0
11.581735610961914,47.174453012192195,2473.0
11.389389038085938,47.4074117947686,2474.0
11.633028030395508,47.10542818772511,2478.0
11.556089401245117,47.174453012192195,2483.0
11.658674240112305,47.12268439384189,2488.0
11.658674240112305,47.21759352748412,2491.0
11.671497344970703,47.157196806075426,2497.0
11.658674240112305,47.157196806075426,2503.0
11.748435974121094,47.208965424425735,2504.0
11.748435974121094,47.20033732136735,2505.0
11.671497344970703,47.18308111525058,2509.0
11.62020492553711,47.139940599958656,2522.0
11.645851135253906,47.12268439384189,2527.0
11.671497344970703,47.16582490913381,2529.0
11.581735610961914,47.20033732136735,2543.0
11.53044319152832,47.208965424425735,2548.0
11.517620086669922,47.157196806075426,2548.0
11.761259078979492,47.20033732136735,2560.0
11.543266296386719,47.18308111525058,2570.0
11.53044319152832,47.18308111525058,2574.0
11.62020492553711,47.14856870301704,2582.0
11.53044319152832,47.16582490913381,2589.0
11.645851135253906,47.139940599958656,2595.0
11.581735610961914,47.191709218308965,2609.0
11.581735610961914,47.18308111525058,2610.0
11.53044319152832,47.20033732136735,2629.0
11.633028030395508,47.13131249690027,2640.0
11.62020492553711,47.157196806075426,2669.0
11.543266296386719,47.174453012192195,2670.0
11.633028030395508,47.14856870301704,2712.0
11.633028030395508,47.139940599958656,2830.0
